timestamp,route_id,ticket_revenue,state_subsidy,crew_wages,fuel_costs,loan_payment,compliance_status
2025-01-11T11:00:00,State-PacificSurfliner,96007.13,41935.87,97838.23,33110.43,5000.0,WARNING_HIGH_OT
2025-01-11T11:15:00,NEC-Acela,94513.53,45934.66,100972.95,37475.87,5000.0,OK
2025-01-11T11:30:00,State-PacificSurfliner,106474.06,59034.45,106319.71,31961.71,5000.0,WARNING_HIGH_OT
2025-01-11T11:45:00,NEC-Acela,95337.44,33473.94,90971.56,35228.64,5000.0,WARNING_HIGH_OT
2025-01-11T12:00:00,LongDistance-Empire,94183.67,54496.04,95944.37,34643.14,5000.0,OK
2025-01-11T12:15:00,NEC-Acela,116807.39,45444.1,107063.32,36860.36,5000.0,OK
2025-01-11T12:30:00,NEC-Regional,95247.04,35384.57,88115.19,38536.14,5000.0,WARNING_HIGH_OT
2025-01-11T12:45:00,LongDistance-Empire,90415.7,38895.86,94119.17,35101.69,5000.0,WARNING_HIGH_OT
2025-01-11T13:00:00,LongDistance-Empire,105122.34,41333.84,86810.38,33132.63,5000.0,WARNING_HIGH_OT
2025-01-11T13:15:00,LongDistance-Empire,107281.5,40005.27,107798.04,39177.24,5000.0,OK
2025-01-11T13:30:00,NEC-Acela,80458.21,41102.9,92321.77,34600.47,5000.0,WARNING_HIGH_OT
2025-01-11T13:45:00,Commuter-Metra,81496.12,38320.31,102041.25,36988.29,5000.0,WARNING_HIGH_OT
2025-01-11T14:00:00,NEC-Regional,109911.45,32385.39,97295.33,37138.38,5000.0,WARNING_HIGH_OT
2025-01-11T14:15:00,NEC-Regional,111575.48,37135.54,89351.82,26132.81,5000.0,WARNING_HIGH_OT
2025-01-11T14:30:00,LongDistance-Empire,114202.23,50244.69,104764.19,39273.73,5000.0,WARNING_HIGH_OT
2025-01-11T14:45:00,Commuter-Metra,82128.69,56072.01,86166.17,38130.29,5000.0,WARNING_HIGH_OT
2025-01-11T15:00:00,NEC-Regional,101489.36,35383.15,107765.19,37815.9,5000.0,OK
2025-01-11T15:15:00,Commuter-Metra,84167.1,40031.11,105446.92,25082.67,5000.0,OK
2025-01-11T15:30:00,NEC-Regional,80368.0,30260.04,90536.18,37267.71,5000.0,WARNING_HIGH_OT
2025-01-11T15:45:00,Commuter-Metra,97166.57,52831.13,105606.68,27293.55,5000.0,WARNING_HIGH_OT
2025-01-11T16:00:00,NEC-Acela,112059.98,43121.89,90930.53,34779.33,5000.0,WARNING_HIGH_OT
2025-01-11T16:15:00,NEC-Regional,88189.58,44840.4,95089.56,26341.29,5000.0,WARNING_HIGH_OT
2025-01-11T16:30:00,Commuter-Metra,91838.71,30679.65,85939.57,32477.86,5000.0,WARNING_HIGH_OT
2025-01-11T16:45:00,State-PacificSurfliner,87133.43,51758.61,92907.11,25446.13,5000.0,WARNING_HIGH_OT
2025-01-11T17:00:00,LongDistance-Empire,110665.39,41322.35,108587.57,36236.83,5000.0,OK
2025-01-11T17:15:00,NEC-Regional,81172.37,57222.2,86141.05,31992.89,5000.0,OK
2025-01-11T17:30:00,State-PacificSurfliner,116317.01,52413.66,102890.18,34496.37,5000.0,OK
2025-01-11T17:45:00,LongDistance-Empire,91547.39,35505.57,85075.95,31690.32,5000.0,WARNING_HIGH_OT
2025-01-11T18:00:00,Commuter-Metra,84697.24,33483.11,80196.96,39839.59,5000.0,WARNING_HIGH_OT
2025-01-11T18:15:00,Commuter-Metra,103943.48,56798.84,88920.22,35220.23,5000.0,WARNING_HIGH_OT
2025-01-11T18:30:00,LongDistance-Empire,96040.66,40077.91,105758.56,26104.0,5000.0,WARNING_HIGH_OT
2025-01-11T18:45:00,Commuter-Metra,84506.95,44018.87,85687.69,39361.69,5000.0,WARNING_HIGH_OT
2025-01-11T19:00:00,LongDistance-Empire,114796.69,49368.38,103057.48,26582.74,5000.0,OK
2025-01-11T19:15:00,NEC-Regional,117320.79,31935.77,100602.11,27832.98,5000.0,WARNING_HIGH_OT
2025-01-11T19:30:00,NEC-Acela,89716.25,59928.48,88257.22,25221.91,5000.0,OK
2025-01-11T19:45:00,NEC-Regional,101755.79,33317.17,98472.16,35596.93,5000.0,WARNING_HIGH_OT
2025-01-11T20:00:00,NEC-Regional,103592.29,39417.67,86581.68,32705.44,5000.0,OK
2025-01-11T20:15:00,NEC-Acela,92729.56,56265.67,102642.49,25008.5,5000.0,WARNING_HIGH_OT
2025-01-11T20:30:00,NEC-Acela,115984.73,32772.31,94099.24,37121.34,5000.0,WARNING_HIGH_OT
2025-01-11T20:45:00,State-PacificSurfliner,116081.64,55288.51,105455.19,37771.16,5000.0,WARNING_HIGH_OT
2025-01-11T21:00:00,NEC-Regional,106280.83,35810.57,88943.68,30869.89,5000.0,OK
2025-01-11T21:15:00,NEC-Acela,104101.05,42814.3,91845.62,37705.29,5000.0,WARNING_HIGH_OT
2025-01-11T21:30:00,Commuter-Metra,107961.42,45372.57,91907.45,39873.59,5000.0,WARNING_HIGH_OT
2025-01-11T21:45:00,NEC-Acela,82782.95,46248.5,98360.9,33028.13,5000.0,OK
2025-01-11T22:00:00,State-PacificSurfliner,84270.26,36148.43,90387.93,30378.76,5000.0,WARNING_HIGH_OT
2025-01-11T22:15:00,State-PacificSurfliner,112725.2,41790.51,91990.2,28484.15,5000.0,WARNING_HIGH_OT
2025-01-11T22:30:00,LongDistance-Empire,104872.97,42494.34,104696.19,38499.34,5000.0,WARNING_HIGH_OT
2025-01-11T22:45:00,NEC-Acela,83644.69,52194.08,101079.76,33470.62,5000.0,OK
2025-01-11T23:00:00,LongDistance-Empire,111633.01,56913.88,83392.47,25333.44,5000.0,OK
2025-01-11T23:15:00,Commuter-Metra,106904.74,56921.6,99298.6,36254.96,5000.0,WARNING_HIGH_OT
2025-01-11T23:30:00,Commuter-Metra,90182.87,43848.09,98612.7,29853.19,5000.0,OK
2025-01-11T23:45:00,NEC-Regional,118126.01,56043.27,94427.45,32204.25,5000.0,WARNING_HIGH_OT
2025-01-12T00:00:00,LongDistance-Empire,111126.95,56653.06,85761.97,25784.07,5000.0,WARNING_HIGH_OT
2025-01-12T00:15:00,State-PacificSurfliner,98868.03,46215.74,106980.17,26246.23,5000.0,OK
2025-01-12T00:30:00,Commuter-Metra,92653.81,33817.96,86258.73,27689.7,5000.0,OK
2025-01-12T00:45:00,LongDistance-Empire,116642.88,30343.12,88244.61,27565.92,5000.0,WARNING_HIGH_OT
2025-01-12T01:00:00,LongDistance-Empire,105873.69,48091.74,100613.68,36710.43,5000.0,WARNING_HIGH_OT
2025-01-12T01:15:00,LongDistance-Empire,90382.16,37587.15,80882.04,29407.85,5000.0,OK
2025-01-12T01:30:00,NEC-Acela,113971.42,48258.84,85855.42,32064.57,5000.0,WARNING_HIGH_OT
2025-01-12T01:45:00,NEC-Acela,110434.91,39181.23,90663.18,37954.63,5000.0,WARNING_HIGH_OT
2025-01-12T02:00:00,NEC-Regional,91003.89,50074.09,102896.0,26441.3,5000.0,OK
2025-01-12T02:15:00,State-PacificSurfliner,119739.36,49651.06,81708.0,31207.67,5000.0,OK
2025-01-12T02:30:00,NEC-Acela,118627.06,59533.39,105428.22,38752.64,5000.0,WARNING_HIGH_OT
2025-01-12T02:45:00,NEC-Regional,90980.05,32359.17,91000.22,27392.22,5000.0,WARNING_HIGH_OT
2025-01-12T03:00:00,NEC-Regional,119083.19,35997.41,108872.77,29411.21,5000.0,WARNING_HIGH_OT
2025-01-12T03:15:00,Commuter-Metra,90968.11,43713.51,101797.41,31997.27,5000.0,WARNING_HIGH_OT
2025-01-12T03:30:00,LongDistance-Empire,119574.15,50218.06,104046.1,34824.55,5000.0,WARNING_HIGH_OT
2025-01-12T03:45:00,State-PacificSurfliner,106464.14,55034.69,104899.01,37860.21,5000.0,WARNING_HIGH_OT
2025-01-12T04:00:00,NEC-Acela,84621.84,49178.05,97908.94,27723.84,5000.0,OK
2025-01-12T04:15:00,Commuter-Metra,82008.94,39883.6,101018.56,30037.04,5000.0,OK
2025-01-12T04:30:00,NEC-Regional,92300.94,48094.42,93274.04,37534.26,5000.0,WARNING_HIGH_OT
2025-01-12T04:45:00,Commuter-Metra,90221.53,39817.22,103107.18,30172.76,5000.0,OK
2025-01-12T05:00:00,State-PacificSurfliner,101297.46,53603.26,88338.3,28067.52,5000.0,WARNING_HIGH_OT
2025-01-12T05:15:00,NEC-Regional,94422.66,51740.7,83597.27,28015.45,5000.0,WARNING_HIGH_OT
2025-01-12T05:30:00,State-PacificSurfliner,98337.74,49715.31,107708.44,28031.12,5000.0,OK
2025-01-12T05:45:00,State-PacificSurfliner,106455.21,58516.24,106644.44,27321.69,5000.0,WARNING_HIGH_OT
2025-01-12T06:00:00,Commuter-Metra,92476.96,57420.49,91029.29,25143.36,5000.0,WARNING_HIGH_OT
2025-01-12T06:15:00,NEC-Regional,81540.26,47379.64,108571.01,35930.14,5000.0,WARNING_HIGH_OT
2025-01-12T06:30:00,NEC-Regional,110606.47,41285.46,104960.68,35311.99,5000.0,WARNING_HIGH_OT
2025-01-12T06:45:00,NEC-Acela,91191.24,35705.88,105640.69,28881.66,5000.0,WARNING_HIGH_OT
2025-01-12T07:00:00,LongDistance-Empire,80473.81,34102.46,87270.47,32366.23,5000.0,WARNING_HIGH_OT
2025-01-12T07:15:00,State-PacificSurfliner,119062.7,43626.2,87969.38,28912.94,5000.0,WARNING_HIGH_OT
2025-01-12T07:30:00,NEC-Regional,102422.5,31828.94,93656.18,34504.83,5000.0,WARNING_HIGH_OT
2025-01-12T07:45:00,LongDistance-Empire,84082.99,44722.82,94372.92,36384.01,5000.0,WARNING_HIGH_OT
2025-01-12T08:00:00,LongDistance-Empire,88668.38,47621.96,88769.93,31584.7,5000.0,OK
2025-01-12T08:15:00,LongDistance-Empire,99980.19,42752.39,105063.95,25540.91,5000.0,WARNING_HIGH_OT
2025-01-12T08:30:00,State-PacificSurfliner,106831.23,35917.85,97246.41,33437.76,5000.0,WARNING_HIGH_OT
2025-01-12T08:45:00,LongDistance-Empire,105441.85,56711.18,106192.02,32878.42,5000.0,WARNING_HIGH_OT
2025-01-12T09:00:00,NEC-Acela,80972.4,55043.67,91458.08,27511.17,5000.0,WARNING_HIGH_OT
2025-01-12T09:15:00,Commuter-Metra,92813.25,34948.12,100546.13,34042.53,5000.0,OK
2025-01-12T09:30:00,LongDistance-Empire,85812.86,37952.22,108458.99,25689.72,5000.0,WARNING_HIGH_OT
2025-01-12T09:45:00,NEC-Regional,87355.6,50137.89,93890.67,36971.71,5000.0,WARNING_HIGH_OT
2025-01-12T10:00:00,Commuter-Metra,106344.45,49835.63,87087.32,27928.14,5000.0,WARNING_HIGH_OT
2025-01-12T10:15:00,State-PacificSurfliner,86562.27,48411.23,94661.24,26588.67,5000.0,WARNING_HIGH_OT
2025-01-12T10:30:00,LongDistance-Empire,107129.78,58768.66,96117.88,27922.03,5000.0,WARNING_HIGH_OT
2025-01-12T10:45:00,LongDistance-Empire,102349.67,46287.37,106272.38,38206.07,5000.0,WARNING_HIGH_OT
2025-01-12T11:00:00,State-PacificSurfliner,118377.12,36610.13,100455.59,26554.07,5000.0,WARNING_HIGH_OT
2025-01-12T11:15:00,Commuter-Metra,86352.34,53380.17,90623.46,36733.12,5000.0,WARNING_HIGH_OT
2025-01-12T11:30:00,Commuter-Metra,89957.68,46162.24,87681.6,33657.72,5000.0,OK
2025-01-12T11:45:00,LongDistance-Empire,110829.68,36378.48,86690.47,30935.35,5000.0,OK
2025-01-12T12:00:00,NEC-Acela,96540.61,49801.54,105394.57,35265.5,5000.0,OK
2025-01-12T12:15:00,NEC-Regional,99587.35,55446.32,85902.16,29460.94,5000.0,OK
2025-01-12T12:30:00,State-PacificSurfliner,95375.42,37948.68,91465.63,25454.06,5000.0,OK
2025-01-12T12:45:00,Commuter-Metra,82224.12,44823.75,80321.75,37007.7,5000.0,OK
2025-01-12T13:00:00,NEC-Regional,98795.38,46208.22,90808.7,28610.02,5000.0,WARNING_HIGH_OT
2025-01-12T13:15:00,NEC-Regional,96034.85,49728.74,109380.25,32062.67,5000.0,OK
2025-01-12T13:30:00,NEC-Acela,92479.42,40889.52,105246.27,26813.57,5000.0,WARNING_HIGH_OT
2025-01-12T13:45:00,NEC-Regional,105519.87,55843.08,83242.59,25859.12,5000.0,WARNING_HIGH_OT
2025-01-12T14:00:00,Commuter-Metra,110554.65,57821.54,97317.96,31734.67,5000.0,WARNING_HIGH_OT
2025-01-12T14:15:00,Commuter-Metra,86988.08,43854.35,89177.36,34832.77,5000.0,WARNING_HIGH_OT
2025-01-12T14:30:00,NEC-Regional,110565.42,50101.52,99509.35,39250.57,5000.0,WARNING_HIGH_OT
2025-01-12T14:45:00,NEC-Regional,96145.91,42264.69,96751.13,30669.67,5000.0,WARNING_HIGH_OT
2025-01-12T15:00:00,NEC-Regional,114689.84,34956.88,80973.32,35946.58,5000.0,OK
2025-01-12T15:15:00,NEC-Regional,86875.05,36256.57,99776.81,38849.25,5000.0,WARNING_HIGH_OT
2025-01-12T15:30:00,Commuter-Metra,111829.36,52317.9,88783.86,38946.27,5000.0,WARNING_HIGH_OT
2025-01-12T15:45:00,Commuter-Metra,115628.36,54746.33,93475.96,25249.35,5000.0,WARNING_HIGH_OT
2025-01-12T16:00:00,LongDistance-Empire,96732.91,54177.21,103317.27,39349.62,5000.0,WARNING_HIGH_OT
2025-01-12T16:15:00,NEC-Acela,111707.23,57320.64,90005.2,31418.85,5000.0,OK
2025-01-12T16:30:00,State-PacificSurfliner,91346.3,49280.21,99219.28,33691.06,5000.0,WARNING_HIGH_OT
2025-01-12T16:45:00,LongDistance-Empire,117918.07,41459.47,102550.26,30647.74,5000.0,WARNING_HIGH_OT
2025-01-12T17:00:00,Commuter-Metra,100069.03,34325.95,105180.78,34952.82,5000.0,WARNING_HIGH_OT
2025-01-12T17:15:00,NEC-Acela,102955.09,40733.03,86574.18,31489.23,5000.0,OK
2025-01-12T17:30:00,NEC-Regional,95236.6,43100.03,91958.49,26324.16,5000.0,WARNING_HIGH_OT
2025-01-12T17:45:00,Commuter-Metra,103390.06,34474.53,109893.47,37079.38,5000.0,WARNING_HIGH_OT
2025-01-12T18:00:00,Commuter-Metra,119758.28,35703.46,96649.47,27581.53,5000.0,OK
2025-01-12T18:15:00,NEC-Regional,98197.32,52704.52,85528.68,37751.37,5000.0,WARNING_HIGH_OT
2025-01-12T18:30:00,Commuter-Metra,103537.38,40849.46,83003.05,28205.07,5000.0,WARNING_HIGH_OT
2025-01-12T18:45:00,Commuter-Metra,112048.19,31782.72,91969.13,27258.19,5000.0,WARNING_HIGH_OT
2025-01-12T19:00:00,NEC-Regional,82341.12,43961.1,84571.95,26807.52,5000.0,WARNING_HIGH_OT
2025-01-12T19:15:00,State-PacificSurfliner,102844.57,51921.61,108328.13,39140.24,5000.0,WARNING_HIGH_OT
2025-01-12T19:30:00,NEC-Acela,112407.01,49904.61,96683.17,28508.88,5000.0,WARNING_HIGH_OT
2025-01-12T19:45:00,State-PacificSurfliner,84148.49,42008.44,81913.01,31182.59,5000.0,WARNING_HIGH_OT
2025-01-12T20:00:00,NEC-Acela,82024.44,54162.61,85209.93,34364.9,5000.0,OK
2025-01-12T20:15:00,LongDistance-Empire,85395.27,48924.79,91764.19,33809.48,5000.0,WARNING_HIGH_OT
2025-01-12T20:30:00,NEC-Regional,88289.76,46426.53,106789.36,29160.13,5000.0,OK
2025-01-12T20:45:00,NEC-Acela,105529.47,30982.73,102883.62,38713.54,5000.0,WARNING_HIGH_OT
2025-01-12T21:00:00,NEC-Regional,91467.1,50809.45,92030.98,27583.22,5000.0,WARNING_HIGH_OT
2025-01-12T21:15:00,LongDistance-Empire,114496.42,44722.45,92525.8,36309.06,5000.0,WARNING_HIGH_OT
2025-01-12T21:30:00,State-PacificSurfliner,113708.7,47028.05,101448.68,37859.64,5000.0,WARNING_HIGH_OT
2025-01-12T21:45:00,NEC-Regional,114022.98,53552.84,86815.59,29717.22,5000.0,OK
2025-01-12T22:00:00,NEC-Acela,109325.16,53669.51,107713.22,34813.03,5000.0,WARNING_HIGH_OT
2025-01-12T22:15:00,State-PacificSurfliner,87455.9,57093.2,108915.44,36682.9,5000.0,WARNING_HIGH_OT
2025-01-12T22:30:00,State-PacificSurfliner,112105.71,40781.84,90043.82,31709.14,5000.0,WARNING_HIGH_OT
2025-01-12T22:45:00,State-PacificSurfliner,100538.92,32850.11,105023.51,35272.55,5000.0,WARNING_HIGH_OT
2025-01-12T23:00:00,Commuter-Metra,117949.37,59764.68,95630.85,27788.71,5000.0,WARNING_HIGH_OT
2025-01-12T23:15:00,State-PacificSurfliner,103288.28,51138.78,100736.88,39180.91,5000.0,OK
2025-01-12T23:30:00,NEC-Acela,101499.52,34237.48,85071.28,30643.83,5000.0,WARNING_HIGH_OT
2025-01-12T23:45:00,State-PacificSurfliner,103763.46,50353.16,85940.39,34843.99,5000.0,WARNING_HIGH_OT
2025-01-13T00:00:00,NEC-Regional,115916.17,42121.64,105709.08,31702.01,5000.0,OK
2025-01-13T00:15:00,NEC-Acela,83078.1,40920.03,80326.02,35268.56,5000.0,WARNING_HIGH_OT
2025-01-13T00:30:00,NEC-Acela,86055.26,30034.42,81176.55,26395.46,5000.0,OK
2025-01-13T00:45:00,State-PacificSurfliner,106810.62,43095.31,84460.66,25453.25,5000.0,OK
2025-01-13T01:00:00,State-PacificSurfliner,97298.53,50823.01,86317.95,30353.35,5000.0,WARNING_HIGH_OT
2025-01-13T01:15:00,LongDistance-Empire,105365.68,54589.42,99450.82,27758.26,5000.0,WARNING_HIGH_OT
2025-01-13T01:30:00,State-PacificSurfliner,98354.09,53073.48,96253.84,28815.52,5000.0,WARNING_HIGH_OT
2025-01-13T01:45:00,NEC-Regional,105990.11,46828.14,87441.29,31668.27,5000.0,WARNING_HIGH_OT
2025-01-13T02:00:00,State-PacificSurfliner,88749.49,50200.24,96358.67,36532.67,5000.0,OK
2025-01-13T02:15:00,State-PacificSurfliner,108462.49,48471.93,98702.66,28200.09,5000.0,WARNING_HIGH_OT
2025-01-13T02:30:00,LongDistance-Empire,105729.47,59290.96,93247.08,32831.7,5000.0,OK
2025-01-13T02:45:00,LongDistance-Empire,96321.68,35112.06,81186.27,36340.99,5000.0,WARNING_HIGH_OT
2025-01-13T03:00:00,LongDistance-Empire,102417.76,42333.52,104545.65,35879.54,5000.0,OK
2025-01-13T03:15:00,NEC-Regional,93958.08,59370.65,103644.6,34466.35,5000.0,OK
2025-01-13T03:30:00,LongDistance-Empire,88882.64,36801.72,86396.9,33213.78,5000.0,WARNING_HIGH_OT
2025-01-13T03:45:00,Commuter-Metra,108542.48,51679.04,97542.41,32843.93,5000.0,WARNING_HIGH_OT
2025-01-13T04:00:00,NEC-Regional,103636.76,53201.3,83307.41,36184.11,5000.0,WARNING_HIGH_OT
2025-01-13T04:15:00,NEC-Regional,88095.45,49387.01,85961.97,33010.79,5000.0,WARNING_HIGH_OT
2025-01-13T04:30:00,State-PacificSurfliner,102920.31,52991.85,99604.63,30992.26,5000.0,OK
2025-01-13T04:45:00,NEC-Regional,88430.42,46412.79,97918.8,38944.39,5000.0,WARNING_HIGH_OT
2025-01-13T05:00:00,NEC-Regional,96334.89,37692.71,101572.86,33067.21,5000.0,WARNING_HIGH_OT
2025-01-13T05:15:00,LongDistance-Empire,106856.28,57587.58,84818.86,39525.19,5000.0,WARNING_HIGH_OT
2025-01-13T05:30:00,NEC-Regional,97935.47,47797.63,95334.75,35559.58,5000.0,WARNING_HIGH_OT
2025-01-13T05:45:00,NEC-Acela,104474.92,58567.25,108816.96,30817.76,5000.0,WARNING_HIGH_OT
2025-01-13T06:00:00,LongDistance-Empire,101693.69,46229.73,99228.49,25717.18,5000.0,WARNING_HIGH_OT
2025-01-13T06:15:00,Commuter-Metra,111261.06,38057.53,85679.1,27659.12,5000.0,WARNING_HIGH_OT
2025-01-13T06:30:00,State-PacificSurfliner,119220.29,38001.59,81878.15,36855.71,5000.0,WARNING_HIGH_OT
2025-01-13T06:45:00,LongDistance-Empire,104244.07,56616.4,80645.11,34506.22,5000.0,WARNING_HIGH_OT
2025-01-13T07:00:00,NEC-Regional,93311.04,49067.4,86329.46,32817.79,5000.0,WARNING_HIGH_OT
2025-01-13T07:15:00,NEC-Regional,94466.14,55310.64,108333.37,37663.63,5000.0,WARNING_HIGH_OT
2025-01-13T07:30:00,Commuter-Metra,98410.64,52208.06,81681.85,39591.23,5000.0,WARNING_HIGH_OT
2025-01-13T07:45:00,LongDistance-Empire,81252.0,50471.96,81572.6,37649.87,5000.0,WARNING_HIGH_OT
2025-01-13T08:00:00,LongDistance-Empire,84226.03,57734.16,106382.04,28716.34,5000.0,WARNING_HIGH_OT
2025-01-13T08:15:00,LongDistance-Empire,119792.31,44449.71,100929.77,38979.04,5000.0,OK
2025-01-13T08:30:00,NEC-Acela,86363.72,48191.06,83143.51,35085.16,5000.0,OK
2025-01-13T08:45:00,NEC-Acela,88367.09,31182.12,99053.21,33825.99,5000.0,OK
2025-01-13T09:00:00,NEC-Regional,82996.22,31932.0,96536.57,32271.39,5000.0,WARNING_HIGH_OT
2025-01-13T09:15:00,NEC-Acela,114354.39,56211.43,93243.18,35816.39,5000.0,WARNING_HIGH_OT
2025-01-13T09:30:00,NEC-Acela,107518.86,46623.45,81394.42,32076.66,5000.0,OK
2025-01-13T09:45:00,LongDistance-Empire,99272.63,33229.71,81819.57,31204.07,5000.0,OK
2025-01-13T10:00:00,LongDistance-Empire,108118.54,46342.19,100846.71,38765.2,5000.0,WARNING_HIGH_OT
2025-01-13T10:15:00,NEC-Acela,85842.48,38317.73,107547.58,33150.48,5000.0,WARNING_HIGH_OT
2025-01-13T10:30:00,State-PacificSurfliner,89412.97,57465.64,84327.06,32806.48,5000.0,WARNING_HIGH_OT
2025-01-13T10:45:00,LongDistance-Empire,83021.02,59133.21,87181.54,33377.19,5000.0,WARNING_HIGH_OT
2025-01-13T11:00:00,State-PacificSurfliner,99161.85,38950.61,87136.46,29394.65,5000.0,OK
2025-01-13T11:15:00,Commuter-Metra,83369.86,42278.78,94291.81,31838.97,5000.0,WARNING_HIGH_OT
2025-01-13T11:30:00,Commuter-Metra,101002.39,59519.06,89854.13,29014.58,5000.0,OK
2025-01-13T11:45:00,State-PacificSurfliner,117696.32,50928.24,85665.74,29375.3,5000.0,WARNING_HIGH_OT
2025-01-13T12:00:00,Commuter-Metra,80348.23,48879.37,109059.75,33805.12,5000.0,OK
2025-01-13T12:15:00,State-PacificSurfliner,103794.29,52134.19,102219.24,25800.59,5000.0,OK
2025-01-13T12:30:00,NEC-Acela,114010.37,40896.88,93922.74,26626.84,5000.0,WARNING_HIGH_OT
2025-01-13T12:45:00,Commuter-Metra,83246.13,44392.09,94123.17,33799.1,5000.0,OK
2025-01-13T13:00:00,State-PacificSurfliner,88192.76,59272.28,82664.04,28103.87,5000.0,OK
2025-01-13T13:15:00,LongDistance-Empire,119283.02,31464.37,107835.03,33206.38,5000.0,WARNING_HIGH_OT
2025-01-13T13:30:00,LongDistance-Empire,105742.89,45729.19,105204.29,39569.92,5000.0,WARNING_HIGH_OT
2025-01-13T13:45:00,LongDistance-Empire,88427.82,51515.37,109522.64,34984.37,5000.0,OK
2025-01-13T14:00:00,NEC-Regional,112259.5,56150.84,97822.13,39912.97,5000.0,OK
2025-01-13T14:15:00,NEC-Acela,100030.44,47681.21,94323.61,29352.43,5000.0,WARNING_HIGH_OT
2025-01-13T14:30:00,Commuter-Metra,110689.42,35565.97,98982.72,28600.03,5000.0,OK
2025-01-13T14:45:00,NEC-Regional,117922.3,47899.69,98552.06,28556.07,5000.0,WARNING_HIGH_OT
2025-01-13T15:00:00,LongDistance-Empire,92785.55,30285.79,101131.54,31312.33,5000.0,WARNING_HIGH_OT
2025-01-13T15:15:00,NEC-Regional,99571.83,32177.67,106610.49,32243.13,5000.0,WARNING_HIGH_OT
2025-01-13T15:30:00,NEC-Regional,86365.48,53191.86,95850.42,37855.09,5000.0,WARNING_HIGH_OT
2025-01-13T15:45:00,Commuter-Metra,87292.73,56101.23,101852.28,32641.9,5000.0,WARNING_HIGH_OT
2025-01-13T16:00:00,NEC-Regional,119513.48,57826.52,81908.44,36928.12,5000.0,WARNING_HIGH_OT
2025-01-13T16:15:00,NEC-Regional,101839.61,31527.06,92190.51,31318.52,5000.0,OK
2025-01-13T16:30:00,LongDistance-Empire,115603.95,49679.65,107493.44,34517.79,5000.0,OK
2025-01-13T16:45:00,NEC-Acela,90530.93,30843.17,89286.93,31480.76,5000.0,WARNING_HIGH_OT
2025-01-13T17:00:00,Commuter-Metra,102796.95,37367.27,104227.07,26062.66,5000.0,OK
2025-01-13T17:15:00,Commuter-Metra,113262.27,30260.86,86893.38,26620.86,5000.0,WARNING_HIGH_OT
2025-01-13T17:30:00,NEC-Acela,84335.83,45571.41,103420.41,27608.94,5000.0,WARNING_HIGH_OT
2025-01-13T17:45:00,Commuter-Metra,83080.68,30738.43,96958.48,30142.89,5000.0,OK
2025-01-13T18:00:00,NEC-Regional,98816.24,45143.67,86527.04,36997.78,5000.0,OK
2025-01-13T18:15:00,State-PacificSurfliner,89574.81,34177.28,80619.1,37015.34,5000.0,WARNING_HIGH_OT
2025-01-13T18:30:00,NEC-Regional,81841.99,52768.68,97524.12,33079.87,5000.0,WARNING_HIGH_OT
2025-01-13T18:45:00,NEC-Regional,87310.64,49442.85,98243.4,28041.95,5000.0,WARNING_HIGH_OT
2025-01-13T19:00:00,NEC-Acela,100351.18,54201.88,101639.57,32968.77,5000.0,OK
2025-01-13T19:15:00,Commuter-Metra,92794.56,53877.41,83947.55,35728.25,5000.0,OK
2025-01-13T19:30:00,LongDistance-Empire,105315.32,43853.06,101099.16,26799.81,5000.0,WARNING_HIGH_OT
2025-01-13T19:45:00,NEC-Acela,115922.86,52882.54,86734.87,32847.86,5000.0,WARNING_HIGH_OT
2025-01-13T20:00:00,Commuter-Metra,111231.82,51101.88,108958.52,29061.04,5000.0,WARNING_HIGH_OT
2025-01-13T20:15:00,LongDistance-Empire,91185.64,37626.08,99422.88,29068.66,5000.0,WARNING_HIGH_OT
2025-01-13T20:30:00,State-PacificSurfliner,107187.81,38826.84,106002.76,30240.98,5000.0,WARNING_HIGH_OT
2025-01-13T20:45:00,NEC-Acela,90034.46,54393.25,99610.54,26810.88,5000.0,WARNING_HIGH_OT
2025-01-13T21:00:00,Commuter-Metra,102221.41,39150.18,105163.28,28960.92,5000.0,WARNING_HIGH_OT
2025-01-13T21:15:00,LongDistance-Empire,102828.46,31523.81,84659.27,25949.34,5000.0,WARNING_HIGH_OT
2025-01-13T21:30:00,NEC-Regional,99935.09,54132.23,105720.13,38667.62,5000.0,WARNING_HIGH_OT
2025-01-13T21:45:00,State-PacificSurfliner,80149.59,47159.75,88893.68,39172.55,5000.0,OK
2025-01-13T22:00:00,NEC-Regional,87023.51,38968.41,105389.14,32299.58,5000.0,WARNING_HIGH_OT
2025-01-13T22:15:00,State-PacificSurfliner,93866.35,56642.64,104192.83,28920.24,5000.0,WARNING_HIGH_OT
2025-01-13T22:30:00,Commuter-Metra,80351.72,38151.24,104324.3,31140.8,5000.0,WARNING_HIGH_OT
2025-01-13T22:45:00,NEC-Regional,113192.85,59498.48,82656.12,26579.64,5000.0,WARNING_HIGH_OT
2025-01-13T23:00:00,Commuter-Metra,113566.07,44709.79,82459.71,33291.18,5000.0,WARNING_HIGH_OT
2025-01-13T23:15:00,State-PacificSurfliner,116566.22,37638.91,101384.16,30867.22,5000.0,WARNING_HIGH_OT
2025-01-13T23:30:00,NEC-Regional,101423.67,50450.83,105110.73,35231.12,5000.0,OK
2025-01-13T23:45:00,Commuter-Metra,95916.63,50493.4,91913.18,28427.5,5000.0,OK
