timestamp,route_id,ticket_revenue,state_subsidy,crew_wages,fuel_costs,loan_payment,compliance_status
2025-01-12T21:00:00,State-PacificSurfliner,187118.84,49171.95,48139.28,12981.16,5000.0,OK
2025-01-12T21:15:00,NEC-Acela,149415.55,43421.93,48718.86,12329.77,5000.0,OK
2025-01-12T21:30:00,State-PacificSurfliner,169563.76,53220.76,45818.84,13628.77,5000.0,OK
2025-01-12T21:45:00,NEC-Regional,182819.01,53744.48,48237.12,16435.36,5000.0,OK
2025-01-12T22:00:00,State-PacificSurfliner,196159.22,30809.2,40665.07,15089.57,5000.0,OK
2025-01-12T22:15:00,NEC-Acela,198582.21,35205.24,45354.64,14081.17,5000.0,OK
2025-01-12T22:30:00,NEC-Regional,188341.68,44607.51,43507.89,12579.31,5000.0,OK
2025-01-12T22:45:00,NEC-Regional,148499.27,39167.02,37282.01,13266.42,5000.0,OK
2025-01-12T23:00:00,State-PacificSurfliner,189906.21,41754.15,48463.25,14231.2,5000.0,OK
2025-01-12T23:15:00,Commuter-Metra,142210.41,50190.74,35950.12,12278.97,5000.0,OK
2025-01-12T23:30:00,State-PacificSurfliner,175369.82,31555.83,39979.28,15915.81,5000.0,OK
2025-01-12T23:45:00,LongDistance-Empire,175458.51,41849.52,45196.2,17372.3,5000.0,OK
2025-01-13T00:00:00,NEC-Regional,185847.36,50875.13,42137.49,16385.54,5000.0,OK
2025-01-13T00:15:00,State-PacificSurfliner,161516.67,34671.52,43988.32,14111.42,5000.0,OK
2025-01-13T00:30:00,State-PacificSurfliner,163053.67,31177.65,35297.03,13617.12,5000.0,OK
2025-01-13T00:45:00,NEC-Acela,157620.55,37277.09,38366.14,17977.53,5000.0,OK
2025-01-13T01:00:00,NEC-Regional,194822.21,48574.53,39690.35,17853.09,5000.0,OK
2025-01-13T01:15:00,State-PacificSurfliner,162420.19,47552.81,42536.86,12401.21,5000.0,OK
2025-01-13T01:30:00,Commuter-Metra,174033.67,40985.62,39950.51,14103.6,5000.0,OK
2025-01-13T01:45:00,Commuter-Metra,156860.86,58348.43,43552.78,13936.72,5000.0,OK
2025-01-13T02:00:00,State-PacificSurfliner,197096.7,37493.85,35659.59,16093.57,5000.0,OK
2025-01-13T02:15:00,State-PacificSurfliner,140850.33,50000.61,40098.7,13886.21,5000.0,OK
2025-01-13T02:30:00,State-PacificSurfliner,163266.39,54880.75,48235.62,12685.43,5000.0,OK
2025-01-13T02:45:00,State-PacificSurfliner,154963.2,31929.02,43336.04,13816.05,5000.0,OK
2025-01-13T03:00:00,State-PacificSurfliner,149406.12,55983.73,46375.76,12313.08,5000.0,OK
2025-01-13T03:15:00,LongDistance-Empire,193112.42,52860.34,43618.16,12568.77,5000.0,OK
2025-01-13T03:30:00,State-PacificSurfliner,180836.71,54256.94,42218.87,15792.9,5000.0,OK
2025-01-13T03:45:00,NEC-Acela,190310.51,47574.73,44731.99,17208.28,5000.0,OK
2025-01-13T04:00:00,State-PacificSurfliner,180540.74,53467.61,41031.4,14692.34,5000.0,OK
2025-01-13T04:15:00,State-PacificSurfliner,154199.4,33355.28,38856.27,16336.2,5000.0,OK
2025-01-13T04:30:00,NEC-Regional,168962.1,56432.27,47772.53,16547.71,5000.0,OK
2025-01-13T04:45:00,NEC-Acela,190774.39,32447.8,44558.86,13826.3,5000.0,OK
2025-01-13T05:00:00,NEC-Regional,159205.4,56523.84,41446.43,16806.59,5000.0,OK
2025-01-13T05:15:00,LongDistance-Empire,149845.99,33942.89,46173.33,14604.5,5000.0,OK
2025-01-13T05:30:00,NEC-Acela,147050.51,47681.44,39153.27,16538.35,5000.0,OK
2025-01-13T05:45:00,LongDistance-Empire,167544.85,57727.92,42787.36,15734.4,5000.0,OK
2025-01-13T06:00:00,NEC-Acela,185641.81,38892.62,37297.49,14787.07,5000.0,OK
2025-01-13T06:15:00,LongDistance-Empire,181675.95,54827.55,43694.76,16583.45,5000.0,OK
2025-01-13T06:30:00,State-PacificSurfliner,198729.8,48078.78,35806.24,13033.02,5000.0,OK
2025-01-13T06:45:00,State-PacificSurfliner,143362.91,58789.7,44781.84,13316.33,5000.0,OK
2025-01-13T07:00:00,NEC-Acela,155193.15,41998.79,39462.15,17807.37,5000.0,OK
2025-01-13T07:15:00,State-PacificSurfliner,197691.85,54356.98,48250.62,16746.46,5000.0,OK
2025-01-13T07:30:00,State-PacificSurfliner,179570.39,45347.83,39862.13,16873.15,5000.0,OK
2025-01-13T07:45:00,LongDistance-Empire,154407.49,41053.41,44785.03,12240.14,5000.0,OK
2025-01-13T08:00:00,NEC-Acela,195249.71,36054.51,37543.15,15155.72,5000.0,OK
2025-01-13T08:15:00,NEC-Acela,145295.7,56698.48,43895.67,14609.12,5000.0,OK
2025-01-13T08:30:00,LongDistance-Empire,190782.52,58563.5,42469.96,16241.63,5000.0,OK
2025-01-13T08:45:00,NEC-Acela,167316.52,33235.84,35920.34,16278.59,5000.0,OK
2025-01-13T09:00:00,NEC-Regional,171627.57,41776.82,41242.71,13598.42,5000.0,OK
2025-01-13T09:15:00,LongDistance-Empire,186809.05,43822.35,39973.57,13254.98,5000.0,OK
2025-01-13T09:30:00,NEC-Acela,166332.31,49938.55,40838.06,17173.22,5000.0,OK
2025-01-13T09:45:00,NEC-Regional,185174.57,55378.6,44270.45,14791.96,5000.0,OK
2025-01-13T10:00:00,LongDistance-Empire,153393.31,54046.24,44049.34,17627.82,5000.0,OK
2025-01-13T10:15:00,Commuter-Metra,173178.03,50521.52,48731.43,17780.23,5000.0,OK
2025-01-13T10:30:00,LongDistance-Empire,181351.61,31540.04,40538.28,13950.73,5000.0,OK
2025-01-13T10:45:00,LongDistance-Empire,186186.35,35083.45,42033.19,17444.59,5000.0,OK
2025-01-13T11:00:00,NEC-Regional,177196.89,54265.97,43521.07,12477.71,5000.0,OK
2025-01-13T11:15:00,LongDistance-Empire,192922.54,48405.02,41705.23,12900.96,5000.0,OK
2025-01-13T11:30:00,NEC-Regional,184791.38,37225.12,45550.46,16122.57,5000.0,OK
2025-01-13T11:45:00,NEC-Regional,153168.24,42673.51,39227.11,17489.92,5000.0,OK
2025-01-13T12:00:00,NEC-Acela,185416.85,48799.68,45571.03,16433.17,5000.0,OK
2025-01-13T12:15:00,NEC-Acela,180095.01,55547.99,43493.41,15909.88,5000.0,OK
2025-01-13T12:30:00,NEC-Regional,141816.54,36266.9,48027.75,16700.72,5000.0,OK
2025-01-13T12:45:00,NEC-Acela,154000.19,34886.45,46930.33,15908.57,5000.0,OK
2025-01-13T13:00:00,LongDistance-Empire,149619.82,47150.7,40419.13,17751.89,5000.0,OK
2025-01-13T13:15:00,LongDistance-Empire,170361.58,33113.02,42341.07,15529.92,5000.0,OK
2025-01-13T13:30:00,NEC-Regional,160265.23,46435.13,43854.13,13132.99,5000.0,OK
2025-01-13T13:45:00,NEC-Regional,170995.07,32702.11,43568.1,13843.36,5000.0,OK
2025-01-13T14:00:00,State-PacificSurfliner,195847.89,40468.86,43400.76,15590.46,5000.0,OK
2025-01-13T14:15:00,NEC-Regional,148638.18,41012.45,39792.73,16118.23,5000.0,OK
2025-01-13T14:30:00,NEC-Regional,179118.21,38973.36,36659.11,17720.32,5000.0,OK
2025-01-13T14:45:00,Commuter-Metra,158930.48,54180.59,40762.53,16727.23,5000.0,OK
2025-01-13T15:00:00,LongDistance-Empire,170263.1,59834.71,45342.86,17151.31,5000.0,OK
2025-01-13T15:15:00,NEC-Acela,176072.5,40469.69,47009.57,12463.37,5000.0,OK
2025-01-13T15:30:00,LongDistance-Empire,194773.9,55307.11,41020.28,16452.58,5000.0,OK
2025-01-13T15:45:00,Commuter-Metra,187678.08,50340.19,47634.01,16913.48,5000.0,OK
2025-01-13T16:00:00,NEC-Acela,167056.14,55955.63,41514.47,12227.69,5000.0,OK
2025-01-13T16:15:00,NEC-Regional,153161.33,41265.39,46715.2,17055.66,5000.0,OK
2025-01-13T16:30:00,State-PacificSurfliner,193121.65,55076.23,47602.63,16542.9,5000.0,OK
2025-01-13T16:45:00,State-PacificSurfliner,196530.03,43166.11,49452.26,16438.29,5000.0,OK
2025-01-13T17:00:00,Commuter-Metra,188844.07,34589.29,44608.29,15588.25,5000.0,OK
2025-01-13T17:15:00,NEC-Acela,167984.56,54011.16,42463.0,14388.01,5000.0,OK
2025-01-13T17:30:00,Commuter-Metra,192108.13,44107.37,49445.36,16083.09,5000.0,OK
2025-01-13T17:45:00,Commuter-Metra,191638.21,51932.09,37127.36,17787.2,5000.0,OK
2025-01-13T18:00:00,LongDistance-Empire,197650.62,32249.63,47069.52,12720.89,5000.0,OK
2025-01-13T18:15:00,NEC-Regional,153281.28,38430.2,43956.56,14384.08,5000.0,OK
2025-01-13T18:30:00,NEC-Acela,191263.4,44809.0,41276.54,13663.45,5000.0,OK
2025-01-13T18:45:00,NEC-Regional,145550.73,48210.2,41049.99,13975.21,5000.0,OK
2025-01-13T19:00:00,State-PacificSurfliner,172498.88,53286.39,44976.59,12029.35,5000.0,OK
2025-01-13T19:15:00,Commuter-Metra,146954.66,43123.84,45883.39,14712.31,5000.0,OK
2025-01-13T19:30:00,LongDistance-Empire,172235.32,45627.92,41989.53,12042.9,5000.0,OK
2025-01-13T19:45:00,LongDistance-Empire,169991.09,51582.76,46623.89,14676.11,5000.0,OK
2025-01-13T20:00:00,NEC-Acela,172127.3,47987.78,45825.23,17766.8,5000.0,OK
2025-01-13T20:15:00,LongDistance-Empire,186590.94,51555.22,36667.99,15732.39,5000.0,OK
2025-01-13T20:30:00,NEC-Regional,170885.73,40706.29,45937.76,17434.53,5000.0,OK
2025-01-13T20:45:00,Commuter-Metra,199338.47,34492.48,38191.22,14495.91,5000.0,OK
2025-01-13T21:00:00,NEC-Acela,196310.07,40881.17,45326.53,14951.36,5000.0,OK
2025-01-13T21:15:00,Commuter-Metra,140574.07,35823.69,35666.02,12812.67,5000.0,OK
2025-01-13T21:30:00,Commuter-Metra,168285.73,50798.37,37420.18,14731.49,5000.0,OK
2025-01-13T21:45:00,LongDistance-Empire,171847.65,51182.65,47528.23,14500.44,5000.0,OK
2025-01-13T22:00:00,NEC-Regional,159640.11,41253.54,37154.38,12133.48,5000.0,OK
2025-01-13T22:15:00,NEC-Acela,164056.13,30781.25,38087.17,14436.67,5000.0,OK
2025-01-13T22:30:00,Commuter-Metra,188348.15,36213.52,45990.79,15873.96,5000.0,OK
2025-01-13T22:45:00,Commuter-Metra,165915.64,34549.56,40562.62,14504.36,5000.0,OK
2025-01-13T23:00:00,LongDistance-Empire,189553.76,52710.67,47688.06,13768.81,5000.0,OK
2025-01-13T23:15:00,LongDistance-Empire,165202.27,53509.38,47417.78,14886.92,5000.0,OK
2025-01-13T23:30:00,Commuter-Metra,188868.04,49091.88,40081.61,16837.64,5000.0,OK
2025-01-13T23:45:00,NEC-Acela,181475.57,59363.57,44050.7,16156.03,5000.0,OK
2025-01-14T00:00:00,NEC-Acela,189545.86,40107.24,43078.86,16197.2,5000.0,OK
2025-01-14T00:15:00,State-PacificSurfliner,189124.41,49961.59,43447.69,15799.63,5000.0,OK
2025-01-14T00:30:00,NEC-Regional,164928.72,48511.99,44482.77,16762.45,5000.0,OK
2025-01-14T00:45:00,NEC-Regional,181518.08,47025.25,35844.18,15242.17,5000.0,OK
2025-01-14T01:00:00,State-PacificSurfliner,165704.95,33557.6,45842.11,13444.09,5000.0,OK
2025-01-14T01:15:00,Commuter-Metra,153209.4,31468.51,44584.36,12910.41,5000.0,OK
2025-01-14T01:30:00,State-PacificSurfliner,193045.6,58742.74,46056.59,15963.04,5000.0,OK
2025-01-14T01:45:00,LongDistance-Empire,186341.06,38632.4,43119.17,12326.02,5000.0,OK
2025-01-14T02:00:00,State-PacificSurfliner,168155.71,56077.1,47818.97,12386.78,5000.0,OK
2025-01-14T02:15:00,LongDistance-Empire,192654.75,38618.84,46952.27,14294.8,5000.0,OK
2025-01-14T02:30:00,LongDistance-Empire,177417.14,50429.22,40160.49,16332.65,5000.0,OK
2025-01-14T02:45:00,Commuter-Metra,141931.03,30688.24,43208.0,13845.14,5000.0,OK
2025-01-14T03:00:00,LongDistance-Empire,148373.64,42204.13,40043.02,12455.06,5000.0,OK
2025-01-14T03:15:00,State-PacificSurfliner,162185.84,30455.59,46619.53,13745.14,5000.0,OK
2025-01-14T03:30:00,NEC-Acela,158804.05,56081.95,44745.6,17601.48,5000.0,OK
2025-01-14T03:45:00,LongDistance-Empire,188049.56,56470.24,44967.73,17266.24,5000.0,OK
2025-01-14T04:00:00,LongDistance-Empire,164224.38,38655.72,48287.82,13489.56,5000.0,OK
2025-01-14T04:15:00,NEC-Regional,155359.26,43438.25,49575.29,15090.34,5000.0,OK
2025-01-14T04:30:00,LongDistance-Empire,167162.3,54849.68,46562.99,12606.65,5000.0,OK
2025-01-14T04:45:00,State-PacificSurfliner,194950.73,41811.28,47767.75,14776.66,5000.0,OK
2025-01-14T05:00:00,State-PacificSurfliner,147770.79,32603.42,48276.26,12826.39,5000.0,OK
2025-01-14T05:15:00,State-PacificSurfliner,196951.96,41477.39,48312.92,15866.45,5000.0,OK
2025-01-14T05:30:00,NEC-Regional,176261.22,55502.65,38439.15,14541.9,5000.0,OK
2025-01-14T05:45:00,LongDistance-Empire,199538.33,39347.48,39976.96,16135.63,5000.0,OK
2025-01-14T06:00:00,Commuter-Metra,184847.48,36933.07,41774.15,12313.99,5000.0,OK
2025-01-14T06:15:00,Commuter-Metra,178099.51,59442.87,49196.81,12920.31,5000.0,OK
2025-01-14T06:30:00,State-PacificSurfliner,142087.98,51996.83,43617.54,15418.81,5000.0,OK
2025-01-14T06:45:00,Commuter-Metra,180244.79,42591.95,46831.33,15567.27,5000.0,OK
2025-01-14T07:00:00,LongDistance-Empire,149581.96,34301.21,41548.47,17806.75,5000.0,OK
2025-01-14T07:15:00,LongDistance-Empire,158704.3,58590.28,40236.99,15876.39,5000.0,OK
2025-01-14T07:30:00,NEC-Regional,166838.86,49097.05,40341.83,12521.15,5000.0,OK
2025-01-14T07:45:00,NEC-Regional,152160.18,53051.8,44210.52,14163.68,5000.0,OK
2025-01-14T08:00:00,State-PacificSurfliner,182322.11,52454.86,49823.2,15384.92,5000.0,OK
2025-01-14T08:15:00,NEC-Acela,192565.18,40993.63,41760.97,13067.29,5000.0,OK
2025-01-14T08:30:00,NEC-Regional,178719.99,37211.46,40333.6,13624.31,5000.0,OK
2025-01-14T08:45:00,NEC-Acela,192985.81,50814.91,43502.22,17652.51,5000.0,OK
2025-01-14T09:00:00,Commuter-Metra,182020.42,57604.56,46143.2,16006.45,5000.0,OK
2025-01-14T09:15:00,NEC-Regional,197420.32,41457.42,42839.1,13706.53,5000.0,OK
2025-01-14T09:30:00,State-PacificSurfliner,180115.24,51948.72,46074.62,13355.71,5000.0,OK
2025-01-14T09:45:00,LongDistance-Empire,182649.39,54551.97,46220.41,14820.67,5000.0,OK
2025-01-14T10:00:00,State-PacificSurfliner,184183.35,59431.28,36773.02,13292.25,5000.0,OK
2025-01-14T10:15:00,LongDistance-Empire,173134.36,40409.54,49353.26,16146.69,5000.0,OK
2025-01-14T10:30:00,NEC-Acela,146467.59,41195.5,45869.26,13048.23,5000.0,OK
2025-01-14T10:45:00,State-PacificSurfliner,170116.72,46938.96,45818.04,13271.21,5000.0,OK
2025-01-14T11:00:00,State-PacificSurfliner,193502.51,37175.62,38711.49,16090.61,5000.0,OK
2025-01-14T11:15:00,Commuter-Metra,198199.8,57881.84,47835.18,17536.62,5000.0,OK
2025-01-14T11:30:00,Commuter-Metra,189369.51,38732.14,49869.75,12144.83,5000.0,OK
2025-01-14T11:45:00,State-PacificSurfliner,190260.38,30246.09,44073.36,17735.91,5000.0,OK
2025-01-14T12:00:00,Commuter-Metra,170511.99,34190.91,36776.12,15346.5,5000.0,OK
2025-01-14T12:15:00,Commuter-Metra,154453.61,58274.07,39082.18,17379.32,5000.0,OK
2025-01-14T12:30:00,NEC-Regional,145174.52,44852.09,46549.19,16339.38,5000.0,OK
2025-01-14T12:45:00,NEC-Acela,140681.09,43735.08,40976.42,12374.37,5000.0,OK
2025-01-14T13:00:00,LongDistance-Empire,155576.55,32404.97,40823.45,12378.45,5000.0,OK
2025-01-14T13:15:00,State-PacificSurfliner,168229.88,59714.96,39406.62,17297.09,5000.0,OK
2025-01-14T13:30:00,Commuter-Metra,188387.63,47828.0,36866.74,16050.34,5000.0,OK
2025-01-14T13:45:00,NEC-Regional,182202.14,39669.47,37362.01,14385.91,5000.0,OK
2025-01-14T14:00:00,LongDistance-Empire,169598.19,38770.7,41627.18,16474.3,5000.0,OK
2025-01-14T14:15:00,Commuter-Metra,178330.6,39020.2,45220.5,13970.73,5000.0,OK
2025-01-14T14:30:00,State-PacificSurfliner,175733.51,47537.64,38524.7,12878.96,5000.0,OK
2025-01-14T14:45:00,NEC-Acela,165135.24,59148.21,36091.44,13111.47,5000.0,OK
2025-01-14T15:00:00,State-PacificSurfliner,179809.39,32857.66,42672.83,16193.09,5000.0,OK
2025-01-14T15:15:00,State-PacificSurfliner,145281.35,34337.28,41310.07,17696.69,5000.0,OK
2025-01-14T15:30:00,NEC-Regional,149921.15,45721.28,44359.2,14888.41,5000.0,OK
2025-01-14T15:45:00,State-PacificSurfliner,146395.33,55895.56,49958.71,14039.09,5000.0,OK
2025-01-14T16:00:00,State-PacificSurfliner,181970.27,45895.3,38317.63,17009.27,5000.0,OK
2025-01-14T16:15:00,State-PacificSurfliner,158616.78,45728.02,47286.59,16684.42,5000.0,OK
2025-01-14T16:30:00,NEC-Regional,144736.15,55627.45,42303.94,13010.01,5000.0,OK
2025-01-14T16:45:00,LongDistance-Empire,181462.56,46233.59,41235.75,14098.0,5000.0,OK
2025-01-14T17:00:00,LongDistance-Empire,163968.27,44968.93,39521.93,13861.76,5000.0,OK
2025-01-14T17:15:00,Commuter-Metra,145162.51,32598.7,44422.54,13976.28,5000.0,OK
2025-01-14T17:30:00,LongDistance-Empire,165616.36,47104.34,40917.9,14187.22,5000.0,OK
2025-01-14T17:45:00,Commuter-Metra,148279.01,33186.41,37153.3,15005.86,5000.0,OK
2025-01-14T18:00:00,NEC-Regional,144798.86,35758.71,35769.29,16231.4,5000.0,OK
2025-01-14T18:15:00,Commuter-Metra,198499.12,35828.93,45978.84,17891.98,5000.0,OK
2025-01-14T18:30:00,NEC-Regional,144067.46,35517.35,35987.43,17883.09,5000.0,OK
2025-01-14T18:45:00,Commuter-Metra,158306.67,34433.94,45256.5,14917.66,5000.0,OK
2025-01-14T19:00:00,LongDistance-Empire,155898.07,34999.08,36862.62,17314.79,5000.0,OK
2025-01-14T19:15:00,NEC-Acela,165481.71,43976.49,41871.41,15388.46,5000.0,OK
2025-01-14T19:30:00,Commuter-Metra,151603.72,33504.19,48997.41,13988.13,5000.0,OK
2025-01-14T19:45:00,LongDistance-Empire,168782.67,59096.82,43482.79,15345.97,5000.0,OK
2025-01-14T20:00:00,Commuter-Metra,141690.82,58791.87,42157.83,12955.3,5000.0,OK
2025-01-14T20:15:00,State-PacificSurfliner,170247.28,44144.18,35015.1,15747.25,5000.0,OK
2025-01-14T20:30:00,NEC-Regional,197694.24,45107.38,45981.34,17032.16,5000.0,OK
2025-01-14T20:45:00,Commuter-Metra,171371.65,33826.56,45191.8,17892.15,5000.0,OK
2025-01-14T21:00:00,NEC-Acela,183416.04,49551.58,48060.89,16107.92,5000.0,OK
2025-01-14T21:15:00,State-PacificSurfliner,171582.57,34954.1,46031.16,17965.17,5000.0,OK
2025-01-14T21:30:00,LongDistance-Empire,154967.03,50287.26,37094.56,16240.4,5000.0,OK
2025-01-14T21:45:00,Commuter-Metra,151868.04,32662.16,37648.97,13353.35,5000.0,OK
2025-01-14T22:00:00,Commuter-Metra,163153.03,40890.0,45298.71,13969.26,5000.0,OK
2025-01-14T22:15:00,Commuter-Metra,170052.36,44107.35,44904.51,14434.93,5000.0,OK
2025-01-14T22:30:00,LongDistance-Empire,159390.47,46597.92,46853.04,13056.66,5000.0,OK
2025-01-14T22:45:00,Commuter-Metra,163577.92,31383.82,36163.71,14612.63,5000.0,OK
2025-01-14T23:00:00,NEC-Regional,173275.62,41123.57,36560.11,16708.5,5000.0,OK
2025-01-14T23:15:00,Commuter-Metra,149163.56,32973.73,35335.57,12876.37,5000.0,OK
2025-01-14T23:30:00,LongDistance-Empire,148683.24,37264.04,35986.8,12880.12,5000.0,OK
2025-01-14T23:45:00,State-PacificSurfliner,191303.88,39268.95,35760.4,14375.39,5000.0,OK
2025-01-15T00:00:00,NEC-Regional,160571.43,31429.52,43891.82,16883.39,5000.0,OK
2025-01-15T00:15:00,NEC-Acela,165941.44,40731.71,48116.93,14976.59,5000.0,OK
2025-01-15T00:30:00,NEC-Acela,166298.76,39244.1,48680.79,15578.94,5000.0,OK
2025-01-15T00:45:00,LongDistance-Empire,188187.59,55107.43,43565.85,13313.79,5000.0,OK
2025-01-15T01:00:00,LongDistance-Empire,197385.33,54199.33,44312.16,16334.68,5000.0,OK
2025-01-15T01:15:00,NEC-Acela,148179.17,56196.86,48162.76,16499.25,5000.0,OK
2025-01-15T01:30:00,NEC-Regional,143925.86,52207.52,40574.89,13781.85,5000.0,OK
2025-01-15T01:45:00,NEC-Regional,152902.2,41014.84,40770.26,14967.02,5000.0,OK
2025-01-15T02:00:00,LongDistance-Empire,146457.94,52824.98,38495.27,16167.15,5000.0,OK
2025-01-15T02:15:00,NEC-Regional,183069.73,36839.66,45725.81,16338.1,5000.0,OK
2025-01-15T02:30:00,NEC-Regional,177582.16,38459.51,36284.91,13344.77,5000.0,OK
2025-01-15T02:45:00,Commuter-Metra,196552.93,34114.67,39531.32,17884.79,5000.0,OK
2025-01-15T03:00:00,LongDistance-Empire,162691.25,52799.73,46927.59,17260.76,5000.0,OK
2025-01-15T03:15:00,LongDistance-Empire,180885.22,46286.33,44285.22,16270.17,5000.0,OK
2025-01-15T03:30:00,NEC-Regional,181304.47,53201.3,41738.75,13050.79,5000.0,OK
2025-01-15T03:45:00,NEC-Acela,157037.04,54373.63,48327.27,16642.01,5000.0,OK
2025-01-15T04:00:00,NEC-Acela,162010.58,59385.63,38007.3,16498.22,5000.0,OK
2025-01-15T04:15:00,LongDistance-Empire,185211.5,54989.56,37541.45,17339.23,5000.0,OK
2025-01-15T04:30:00,NEC-Regional,153606.93,53293.56,47593.72,15945.48,5000.0,OK
2025-01-15T04:45:00,NEC-Regional,163460.87,56164.5,44972.84,12005.55,5000.0,OK
2025-01-15T05:00:00,State-PacificSurfliner,152166.55,42431.93,48911.46,14690.06,5000.0,OK
2025-01-15T05:15:00,NEC-Acela,174835.56,49061.01,48430.12,14851.08,5000.0,OK
2025-01-15T05:30:00,Commuter-Metra,172561.33,47889.38,48236.41,15950.35,5000.0,OK
2025-01-15T05:45:00,LongDistance-Empire,162965.34,55488.77,39501.58,16935.86,5000.0,OK
2025-01-15T06:00:00,NEC-Regional,180952.13,38386.24,36192.73,12043.15,5000.0,OK
2025-01-15T06:15:00,LongDistance-Empire,161409.14,34420.18,43733.57,15767.19,5000.0,OK
2025-01-15T06:30:00,NEC-Regional,187701.6,48978.18,42020.76,16490.08,5000.0,OK
2025-01-15T06:45:00,State-PacificSurfliner,181465.54,37150.23,36137.64,12659.71,5000.0,OK
2025-01-15T07:00:00,Commuter-Metra,144862.58,31556.85,42118.44,13707.67,5000.0,OK
2025-01-15T07:15:00,NEC-Regional,156527.27,52695.21,41322.69,13150.35,5000.0,OK
2025-01-15T07:30:00,State-PacificSurfliner,193429.63,53537.26,36119.13,14212.16,5000.0,OK
2025-01-15T07:45:00,LongDistance-Empire,193971.77,40930.94,41528.7,13327.47,5000.0,OK
2025-01-15T08:00:00,LongDistance-Empire,193889.36,33248.06,43754.4,12647.99,5000.0,OK
2025-01-15T08:15:00,LongDistance-Empire,194104.22,49929.32,49670.45,14474.04,5000.0,OK
2025-01-15T08:30:00,LongDistance-Empire,196523.2,54683.53,45321.27,12937.02,5000.0,OK
2025-01-15T08:45:00,NEC-Acela,141984.74,53516.61,43854.76,17308.12,5000.0,OK
2025-01-15T09:00:00,LongDistance-Empire,148412.48,51575.44,40118.96,17612.49,5000.0,OK
2025-01-15T09:15:00,Commuter-Metra,158433.38,56643.41,40263.88,14383.98,5000.0,OK
2025-01-15T09:30:00,Commuter-Metra,153083.3,55467.58,44153.76,16403.36,5000.0,OK
2025-01-15T09:45:00,NEC-Acela,175584.87,39804.36,36607.39,13985.67,5000.0,OK
2025-01-15T10:00:00,Commuter-Metra,192784.33,40683.98,45057.83,15519.98,5000.0,OK
2025-01-15T10:15:00,LongDistance-Empire,165435.36,31897.58,49181.32,12309.32,5000.0,OK
2025-01-15T10:30:00,NEC-Acela,156495.98,43850.06,36785.18,13802.77,5000.0,OK
2025-01-15T10:45:00,NEC-Regional,180927.2,40019.09,39738.83,17209.41,5000.0,OK
2025-01-15T11:00:00,State-PacificSurfliner,177468.08,31980.29,48156.15,17368.79,5000.0,OK
2025-01-15T11:15:00,NEC-Acela,167389.03,55651.75,44560.33,14824.05,5000.0,OK
2025-01-15T11:30:00,State-PacificSurfliner,172645.04,39359.45,47626.2,12363.77,5000.0,OK
2025-01-15T11:45:00,NEC-Acela,188270.95,42721.16,49553.44,16200.59,5000.0,OK
2025-01-15T12:00:00,NEC-Regional,194378.05,38265.27,36916.46,14763.15,5000.0,OK
2025-01-15T12:15:00,LongDistance-Empire,199852.89,44619.21,35814.26,14957.37,5000.0,OK
2025-01-15T12:30:00,State-PacificSurfliner,157295.53,37605.92,35378.52,15908.75,5000.0,OK
2025-01-15T12:45:00,NEC-Acela,141057.57,54496.03,46451.69,13653.54,5000.0,OK
2025-01-15T13:00:00,NEC-Regional,196230.7,57603.86,44820.08,14309.83,5000.0,OK
2025-01-15T13:15:00,State-PacificSurfliner,184049.1,49009.21,36096.11,16216.76,5000.0,OK
2025-01-15T13:30:00,State-PacificSurfliner,159028.39,45147.46,48563.23,12128.28,5000.0,OK
2025-01-15T13:45:00,NEC-Acela,144763.17,40514.34,41581.34,13799.3,5000.0,OK
2025-01-15T14:00:00,State-PacificSurfliner,169490.41,31328.54,47185.65,15744.54,5000.0,OK
2025-01-15T14:15:00,NEC-Regional,189503.24,30971.94,36839.19,14120.52,5000.0,OK
2025-01-15T14:30:00,State-PacificSurfliner,155134.36,32165.19,38004.02,16404.68,5000.0,OK
2025-01-15T14:45:00,State-PacificSurfliner,171305.86,57087.17,47762.22,17153.54,5000.0,OK
2025-01-15T15:00:00,NEC-Acela,184736.36,55471.08,42379.53,12978.5,5000.0,OK
2025-01-15T15:15:00,Commuter-Metra,197237.77,32023.58,43639.44,13209.03,5000.0,OK
2025-01-15T15:30:00,Commuter-Metra,146759.1,56949.04,49423.26,17947.95,5000.0,OK
2025-01-15T15:45:00,NEC-Regional,173055.35,50961.92,39248.59,16110.39,5000.0,OK
2025-01-15T16:00:00,NEC-Regional,153912.28,54078.22,45629.93,13582.6,5000.0,OK
2025-01-15T16:15:00,LongDistance-Empire,150240.75,32827.2,37297.75,15523.7,5000.0,OK
2025-01-15T16:30:00,Commuter-Metra,157872.32,47314.38,46396.65,13208.02,5000.0,OK
2025-01-15T16:45:00,State-PacificSurfliner,190984.69,30159.5,40674.97,13089.28,5000.0,OK
2025-01-15T17:00:00,NEC-Acela,184350.26,30265.36,43733.15,12770.93,5000.0,OK
2025-01-15T17:15:00,Commuter-Metra,185283.64,35701.38,44554.96,13508.51,5000.0,OK
2025-01-15T17:30:00,NEC-Acela,143942.41,35634.0,47646.21,16779.57,5000.0,OK
2025-01-15T17:45:00,State-PacificSurfliner,160504.65,48022.09,38516.47,15909.48,5000.0,OK
2025-01-15T18:00:00,LongDistance-Empire,149546.51,40858.28,44658.41,15814.11,5000.0,OK
